age,year,gender,improvement
25,2036,male,0.0135
25,2037,male,0.0135
26,1951,male,0.0135
26,1952,male,0.0135
26,1953,male,0.0135
26,1954,male,0.0135
26,1955,male,0.0135
26,1956,male,0.0135
26,1957,male,0.0135
26,1958,male,0.0135
26,1959,male,0.0135
26,1960,male,0.0135
26,1961,male,0.0135
26,1962,male,0.0135
26,1963,male,0.0135
26,1964,male,0.0135
26,1965,male,0.0135
26,1966,male,0.0135
26,1967,male,0.0135
26,1968,male,0.0135
26,1969,male,0.0135
26,1970,male,0.0135
26,1971,male,0.0135
26,1972,male,0.0135
26,1973,male,0.0135
26,1974,male,0.0135
26,1975,male,0.0135
26,1976,male,0.0135
26,1977,male,0.0135
26,1978,male,0.0135
26,1979,male,0.0135
26,1980,male,0.0135
26,1981,male,0.0135
26,1982,male,0.0135
26,1983,male,0.0135
26,1984,male,0.0135
26,1985,male,0.0135
26,1986,male,0.0135
26,1987,male,0.0135
26,1988,male,0.0135
26,1989,male,0.0135
26,1990,male,0.0135
26,1991,male,0.0135
26,1992,male,0.0135
26,1993,male,0.0135
26,1994,male,0.0135
26,1995,male,0.0135
26,1996,male,0.0135
26,1997,male,0.0135
26,1998,male,0.0135
26,1999,male,0.0135
26,2000,male,0.0135
26,2001,male,0.0135
26,2002,male,0.0135
26,2003,male,0.0135
26,2004,male,0.0135
26,2005,male,0.0135
26,2006,male,0.0135
26,2007,male,0.0135
26,2008,male,0.0135
26,2009,male,0.0135
26,2010,male,0.0135
26,2011,male,0.0135
26,2012,male,0.0135
26,2013,male,0.0135
26,2014,male,0.0135
26,2015,male,0.0135
26,2016,male,0.0135
26,2017,male,0.0135
26,2018,male,0.0135
26,2019,male,0.0135
26,2020,male,0.0135
26,2021,male,0.0135
26,2022,male,0.0135
26,2023,male,0.0135
26,2024,male,0.0135
26,2025,male,0.0135
26,2026,male,0.0135
26,2027,male,0.0135
26,2028,male,0.0135
26,2029,male,0.0135
26,2030,male,0.0135
26,2031,male,0.0135
26,2032,male,0.0135
26,2033,male,0.0135
26,2034,male,0.0135
26,2035,male,0.0135
26,2036,male,0.0135
26,2037,male,0.0135
27,1951,male,0.0135
27,1952,male,0.0135
27,1953,male,0.0135
27,1954,male,0.0135
27,1955,male,0.0135
27,1956,male,0.0135
27,1957,male,0.0135
27,1958,male,0.0135
27,1959,male,0.0135
27,1960,male,0.0135
27,1961,male,0.0135
27,1962,male,0.0135
27,1963,male,0.0135
27,1964,male,0.0135
27,1965,male,0.0135
27,1966,male,0.0135
27,1967,male,0.0135
27,1968,male,0.0135
27,1969,male,0.0135
27,1970,male,0.0135
27,1971,male,0.0135
27,1972,male,0.0135
27,1973,male,0.0135
27,1974,male,0.0135
27,1975,male,0.0135
27,1976,male,0.0135
27,1977,male,0.0135
27,1978,male,0.0135
27,1979,male,0.0135
27,1980,male,0.0135
27,1981,male,0.0135
27,1982,male,0.0135
27,1983,male,0.0135
27,1984,male,0.0135
27,1985,male,0.0135
27,1986,male,0.0135
27,1987,male,0.0135
27,1988,male,0.0135
27,1989,male,0.0135
27,1990,male,0.0135
27,1991,male,0.0135
27,1992,male,0.0135
27,1993,male,0.0135
27,1994,male,0.0135
27,1995,male,0.0135
27,1996,male,0.0135
27,1997,male,0.0135
27,1998,male,0.0135
27,1999,male,0.0135
27,2000,male,0.0135
27,2001,male,0.0135
27,2002,male,0.0135
27,2003,male,0.0135
27,2004,male,0.0135
27,2005,male,0.0135
27,2006,male,0.0135
27,2007,male,0.0135
27,2008,male,0.0135
27,2009,male,0.0135
27,2010,male,0.0135
27,2011,male,0.0135
27,2012,male,0.0135
27,2013,male,0.0135
27,2014,male,0.0135
27,2015,male,0.0135
27,2016,male,0.0135
27,2017,male,0.0135
27,2018,male,0.0135
27,2019,male,0.0135
27,2020,male,0.0135
27,2021,male,0.0135
27,2022,male,0.0135
27,2023,male,0.0135
27,2024,male,0.0135
27,2025,male,0.0135
27,2026,male,0.0135
27,2027,male,0.0135
27,2028,male,0.0135
27,2029,male,0.0135
27,2030,male,0.0135
27,2031,male,0.0135
27,2032,male,0.0135
27,2033,male,0.0135
27,2034,male,0.0135
27,2035,male,0.0135
27,2036,male,0.0135
27,2037,male,0.0135
28,1951,male,0.0135
28,1952,male,0.0135
28,1953,male,0.0135
28,1954,male,0.0135
28,1955,male,0.0135
28,1956,male,0.0135
28,1957,male,0.0135
28,1958,male,0.0135
28,1959,male,0.0135
28,1960,male,0.0135
28,1961,male,0.0135
28,1962,male,0.0135
28,1963,male,0.0135
28,1964,male,0.0135
28,1965,male,0.0135
28,1966,male,0.0135
28,1967,male,0.0135
28,1968,male,0.0135
28,1969,male,0.0135
28,1970,male,0.0135
28,1971,male,0.0135
28,1972,male,0.0135
28,1973,male,0.0135
28,1974,male,0.0135
28,1975,male,0.0135
28,1976,male,0.0135
28,1977,male,0.0135
28,1978,male,0.0135
28,1979,male,0.0135
28,1980,male,0.0135
28,1981,male,0.0135
28,1982,male,0.0135
28,1983,male,0.0135
28,1984,male,0.0135
28,1985,male,0.0135
28,1986,male,0.0135
28,1987,male,0.0135
28,1988,male,0.0135
28,1989,male,0.0135
28,1990,male,0.0135
28,1991,male,0.0135
28,1992,male,0.0135
28,1993,male,0.0135
28,1994,male,0.0135
28,1995,male,0.0135
28,1996,male,0.0135
28,1997,male,0.0135
28,1998,male,0.0135
28,1999,male,0.0135
28,2000,male,0.0135
28,2001,male,0.0135
28,2002,male,0.0135
28,2003,male,0.0135
28,2004,male,0.0135
28,2005,male,0.0135
28,2006,male,0.0135
28,2007,male,0.0135
28,2008,male,0.0135
28,2009,male,0.0135
28,2010,male,0.0135
28,2011,male,0.0135
28,2012,male,0.0135
28,2013,male,0.0135
28,2014,male,0.0135
28,2015,male,0.0135
28,2016,male,0.0135
28,2017,male,0.0135
28,2018,male,0.0135
28,2019,male,0.0135
28,2020,male,0.0135
28,2021,male,0.0135
28,2022,male,0.0135
28,2023,male,0.0135
28,2024,male,0.0135
28,2025,male,0.0135
28,2026,male,0.0135
28,2027,male,0.0135
28,2028,male,0.0135
28,2029,male,0.0135
28,2030,male,0.0135
28,2031,male,0.0135
28,2032,male,0.0135
28,2033,male,0.0135
28,2034,male,0.0135
28,2035,male,0.0135
28,2036,male,0.0135
28,2037,male,0.0135
29,1951,male,0.0135
29,1952,male,0.0135
29,1953,male,0.0135
29,1954,male,0.0135
29,1955,male,0.0135
29,1956,male,0.0135
29,1957,male,0.0135
29,1958,male,0.0135
29,1959,male,0.0135
29,1960,male,0.0135
29,1961,male,0.0135
29,1962,male,0.0135
29,1963,male,0.0135
29,1964,male,0.0135
29,1965,male,0.0135
29,1966,male,0.0135
29,1967,male,0.0135
29,1968,male,0.0135
29,1969,male,0.0135
29,1970,male,0.0135
29,1971,male,0.0135
29,1972,male,0.0135
29,1973,male,0.0135
29,1974,male,0.0135
29,1975,male,0.0135
29,1976,male,0.0135
29,1977,male,0.0135
29,1978,male,0.0135
29,1979,male,0.0135
29,1980,male,0.0135
29,1981,male,0.0135
29,1982,male,0.0135
29,1983,male,0.0135
29,1984,male,0.0135
29,1985,male,0.0135
29,1986,male,0.0135
29,1987,male,0.0135
29,1988,male,0.0135
29,1989,male,0.0135
29,1990,male,0.0135
29,1991,male,0.0135
29,1992,male,0.0135
29,1993,male,0.0135
29,1994,male,0.0135
29,1995,male,0.0135
29,1996,male,0.0135
29,1997,male,0.0135
29,1998,male,0.0135
29,1999,male,0.0135
29,2000,male,0.0135
29,2001,male,0.0135
29,2002,male,0.0135
29,2003,male,0.0135
29,2004,male,0.0135
29,2005,male,0.0135
29,2006,male,0.0135
29,2007,male,0.0135
29,2008,male,0.0135
29,2009,male,0.0135
29,2010,male,0.0135
29,2011,male,0.0135
29,2012,male,0.0135
29,2013,male,0.0135
29,2014,male,0.0135
29,2015,male,0.0135
29,2016,male,0.0135
29,2017,male,0.0135
29,2018,male,0.0135
29,2019,male,0.0135
29,2020,male,0.0135
29,2021,male,0.0135
29,2022,male,0.0135
29,2023,male,0.0135
29,2024,male,0.0135
29,2025,male,0.0135
29,2026,male,0.0135
29,2027,male,0.0135
29,2028,male,0.0135
29,2029,male,0.0135
29,2030,male,0.0135
29,2031,male,0.0135
29,2032,male,0.0135
29,2033,male,0.0135
29,2034,male,0.0135
29,2035,male,0.0135
29,2036,male,0.0135
29,2037,male,0.0135
30,1951,male,0.0135
30,1952,male,0.0135
30,1953,male,0.0135
30,1954,male,0.0135
30,1955,male,0.0135
30,1956,male,0.0135
30,1957,male,0.0135
30,1958,male,0.0135
30,1959,male,0.0135
30,1960,male,0.0135
30,1961,male,0.0135
30,1962,male,0.0135
30,1963,male,0.0135
30,1964,male,0.0135
30,1965,male,0.0135
30,1966,male,0.0135
30,1967,male,0.0135
30,1968,male,0.0135
30,1969,male,0.0135
30,1970,male,0.0135
30,1971,male,0.0135
30,1972,male,0.0135
30,1973,male,0.0135
30,1974,male,0.0135
30,1975,male,0.0135
30,1976,male,0.0135
30,1977,male,0.0135
30,1978,male,0.0135
30,1979,male,0.0135
30,1980,male,0.0135
30,1981,male,0.0135
30,1982,male,0.0135
30,1983,male,0.0135
30,1984,male,0.0135
30,1985,male,0.0135
30,1986,male,0.0135
30,1987,male,0.0135
30,1988,male,0.0135
30,1989,male,0.0135
30,1990,male,0.0135
30,1991,male,0.0135
30,1992,male,0.0135
30,1993,male,0.0135
30,1994,male,0.0135
30,1995,male,0.0135
30,1996,male,0.0135
30,1997,male,0.0135
30,1998,male,0.0135
30,1999,male,0.0135
30,2000,male,0.0135
30,2001,male,0.0135
30,2002,male,0.0135
30,2003,male,0.0135
30,2004,male,0.0135
30,2005,male,0.0135
30,2006,male,0.0135
30,2007,male,0.0135
30,2008,male,0.0135
30,2009,male,0.0135
30,2010,male,0.0135
30,2011,male,0.0135
30,2012,male,0.0135
30,2013,male,0.0135
30,2014,male,0.0135
30,2015,male,0.0135
30,2016,male,0.0135
30,2017,male,0.0135
30,2018,male,0.0135
30,2019,male,0.0135
30,2020,male,0.0135
30,2021,male,0.0135
30,2022,male,0.0135
30,2023,male,0.0135
30,2024,male,0.0135
30,2025,male,0.0135
30,2026,male,0.0135
30,2027,male,0.0135
30,2028,male,0.0135
30,2029,male,0.0135
30,2030,male,0.0135
30,2031,male,0.0135
30,2032,male,0.0135
30,2033,male,0.0135
30,2034,male,0.0135
30,2035,male,0.0135
30,2036,male,0.0135
30,2037,male,0.0135
31,1951,male,0.0135
31,1952,male,0.0135
31,1953,male,0.0135
31,1954,male,0.0135
31,1955,male,0.0135
31,1956,male,0.0135
31,1957,male,0.0135
31,1958,male,0.0135
31,1959,male,0.0135
31,1960,male,0.0135
31,1961,male,0.0135
31,1962,male,0.0135
31,1963,male,0.0135
31,1964,male,0.0135
31,1965,male,0.0135
31,1966,male,0.0135
31,1967,male,0.0135
31,1968,male,0.0135
31,1969,male,0.0135
31,1970,male,0.0135
31,1971,male,0.0135
31,1972,male,0.0135
31,1973,male,0.0135
31,1974,male,0.0135
31,1975,male,0.0135
31,1976,male,0.0135
31,1977,male,0.0135
31,1978,male,0.0135
31,1979,male,0.0135
31,1980,male,0.0135
31,1981,male,0.0135
31,1982,male,0.0135
31,1983,male,0.0135
31,1984,male,0.0135
31,1985,male,0.0135
31,1986,male,0.0135
31,1987,male,0.0135
31,1988,male,0.0135
31,1989,male,0.0135
31,1990,male,0.0135
31,1991,male,0.0135
31,1992,male,0.0135
31,1993,male,0.0135
31,1994,male,0.0135
31,1995,male,0.0135
31,1996,male,0.0135
31,1997,male,0.0135
31,1998,male,0.0135
31,1999,male,0.0135
31,2000,male,0.0135
31,2001,male,0.0135
31,2002,male,0.0135
31,2003,male,0.0135
31,2004,male,0.0135
31,2005,male,0.0135
31,2006,male,0.0135
31,2007,male,0.0135
31,2008,male,0.0135
31,2009,male,0.0135
31,2010,male,0.0135
31,2011,male,0.0135
31,2012,male,0.0135
31,2013,male,0.0135
31,2014,male,0.0135
31,2015,male,0.0135
31,2016,male,0.0135
31,2017,male,0.0135
31,2018,male,0.0135
31,2019,male,0.0135
31,2020,male,0.0135
31,2021,male,0.0135
31,2022,male,0.0135
31,2023,male,0.0135
31,2024,male,0.0135
31,2025,male,0.0135
31,2026,male,0.0135
31,2027,male,0.0135
31,2028,male,0.0135
31,2029,male,0.0135
31,2030,male,0.0135
31,2031,male,0.0135
31,2032,male,0.0135
31,2033,male,0.0135
31,2034,male,0.0135
31,2035,male,0.0135
31,2036,male,0.0135
31,2037,male,0.0135
32,1951,male,0.0135
32,1952,male,0.0135
32,1953,male,0.0135
32,1954,male,0.0135
32,1955,male,0.0135
32,1956,male,0.0135
32,1957,male,0.0135
32,1958,male,0.0135
32,1959,male,0.0135
32,1960,male,0.0135
32,1961,male,0.0135
32,1962,male,0.0135
32,1963,male,0.0135
32,1964,male,0.0135
32,1965,male,0.0135
32,1966,male,0.0135
32,1967,male,0.0135
32,1968,male,0.0135
32,1969,male,0.0135
32,1970,male,0.0135
32,1971,male,0.0135
32,1972,male,0.0135
32,1973,male,0.0135
32,1974,male,0.0135
32,1975,male,0.0135
32,1976,male,0.0135
32,1977,male,0.0135
32,1978,male,0.0135
32,1979,male,0.0135
32,1980,male,0.0135
32,1981,male,0.0135
32,1982,male,0.0135
32,1983,male,0.0135
32,1984,male,0.0135
32,1985,male,0.0135
32,1986,male,0.0135
32,1987,male,0.0135
32,1988,male,0.0135
32,1989,male,0.0135
32,1990,male,0.0135
32,1991,male,0.0135
32,1992,male,0.0135
32,1993,male,0.0135
32,1994,male,0.0135
32,1995,male,0.0135
32,1996,male,0.0135
32,1997,male,0.0135
32,1998,male,0.0135
32,1999,male,0.0135
32,2000,male,0.0135
32,2001,male,0.0135
32,2002,male,0.0135
32,2003,male,0.0135
32,2004,male,0.0135
32,2005,male,0.0135
32,2006,male,0.0135
32,2007,male,0.0135
32,2008,male,0.0135
32,2009,male,0.0135
32,2010,male,0.0135
32,2011,male,0.0135
32,2012,male,0.0135
32,2013,male,0.0135
32,2014,male,0.0135
32,2015,male,0.0135
32,2016,male,0.0135
32,2017,male,0.0135
32,2018,male,0.0135
32,2019,male,0.0135
32,2020,male,0.0135
32,2021,male,0.0135
32,2022,male,0.0135
32,2023,male,0.0135
32,2024,male,0.0135
32,2025,male,0.0135
32,2026,male,0.0135
32,2027,male,0.0135
32,2028,male,0.0135
32,2029,male,0.0135
32,2030,male,0.0135
32,2031,male,0.0135
32,2032,male,0.0135
32,2033,male,0.0135
32,2034,male,0.0135
32,2035,male,0.0135
32,2036,male,0.0135
32,2037,male,0.0135
33,1951,male,0.0135
33,1952,male,0.0135
33,1953,male,0.0135
33,1954,male,0.0135
33,1955,male,0.0135
33,1956,male,0.0135
33,1957,male,0.0135
33,1958,male,0.0135
33,1959,male,0.0135
33,1960,male,0.0135
33,1961,male,0.0135
33,1962,male,0.0135
33,1963,male,0.0135
33,1964,male,0.0135
33,1965,male,0.0135
33,1966,male,0.0135
33,1967,male,0.0135
33,1968,male,0.0135
33,1969,male,0.0135
33,1970,male,0.0135
33,1971,male,0.0135
33,1972,male,0.0135
33,1973,male,0.0135
33,1974,male,0.0135
33,1975,male,0.0135
33,1976,male,0.0135
33,1977,male,0.0135
33,1978,male,0.0135
33,1979,male,0.0135
33,1980,male,0.0135
33,1981,male,0.0135
33,1982,male,0.0135
33,1983,male,0.0135
33,1984,male,0.0135
33,1985,male,0.0135
33,1986,male,0.0135
33,1987,male,0.0135
33,1988,male,0.0135
33,1989,male,0.0135
33,1990,male,0.0135
33,1991,male,0.0135
33,1992,male,0.0135
33,1993,male,0.0135
33,1994,male,0.0135
33,1995,male,0.0135
33,1996,male,0.0135
33,1997,male,0.0135
33,1998,male,0.0135
33,1999,male,0.0135
33,2000,male,0.0135
33,2001,male,0.0135
33,2002,male,0.0135
33,2003,male,0.0135
33,2004,male,0.0135
33,2005,male,0.0135
33,2006,male,0.0135
33,2007,male,0.0135
33,2008,male,0.0135
33,2009,male,0.0135
33,2010,male,0.0135
33,2011,male,0.0135
33,2012,male,0.0135
33,2013,male,0.0135
33,2014,male,0.0135
33,2015,male,0.0135
33,2016,male,0.0135
33,2017,male,0.0135
33,2018,male,0.0135
33,2019,male,0.0135
33,2020,male,0.0135
33,2021,male,0.0135
33,2022,male,0.0135
33,2023,male,0.0135
33,2024,male,0.0135
33,2025,male,0.0135
33,2026,male,0.0135
33,2027,male,0.0135
33,2028,male,0.0135
33,2029,male,0.0135
33,2030,male,0.0135
33,2031,male,0.0135
33,2032,male,0.0135
33,2033,male,0.0135
33,2034,male,0.0135
33,2035,male,0.0135
33,2036,male,0.0135
33,2037,male,0.0135
34,1951,male,0.0135
34,1952,male,0.0135
34,1953,male,0.0135
34,1954,male,0.0135
34,1955,male,0.0135
34,1956,male,0.0135
34,1957,male,0.0135
34,1958,male,0.0135
34,1959,male,0.0135
34,1960,male,0.0135
34,1961,male,0.0135
34,1962,male,0.0135
34,1963,male,0.0135
34,1964,male,0.0135
34,1965,male,0.0135
34,1966,male,0.0135
34,1967,male,0.0135
34,1968,male,0.0135
34,1969,male,0.0135
34,1970,male,0.0135
34,1971,male,0.0135
34,1972,male,0.0135
34,1973,male,0.0135
34,1974,male,0.0135
34,1975,male,0.0135
34,1976,male,0.0135
34,1977,male,0.0135
34,1978,male,0.0135
34,1979,male,0.0135
34,1980,male,0.0135
34,1981,male,0.0135
34,1982,male,0.0135
34,1983,male,0.0135
34,1984,male,0.0135
34,1985,male,0.0135
34,1986,male,0.0135
34,1987,male,0.0135
34,1988,male,0.0135
34,1989,male,0.0135
34,1990,male,0.0135
34,1991,male,0.0135
34,1992,male,0.0135
34,1993,male,0.0135
34,1994,male,0.0135
34,1995,male,0.0135
34,1996,male,0.0135
34,1997,male,0.0135
34,1998,male,0.0135
34,1999,male,0.0135
34,2000,male,0.0135
34,2001,male,0.0135
34,2002,male,0.0135
34,2003,male,0.0135
34,2004,male,0.0135
34,2005,male,0.0135
34,2006,male,0.0135
34,2007,male,0.0135
34,2008,male,0.0135
34,2009,male,0.0135
34,2010,male,0.0135
34,2011,male,0.0135
34,2012,male,0.0135
34,2013,male,0.0135
34,2014,male,0.0135
34,2015,male,0.0135
34,2016,male,0.0135
34,2017,male,0.0135
34,2018,male,0.0135
34,2019,male,0.0135
34,2020,male,0.0135
34,2021,male,0.0135
34,2022,male,0.0135
34,2023,male,0.0135
34,2024,male,0.0135
34,2025,male,0.0135
34,2026,male,0.0135
34,2027,male,0.0135
34,2028,male,0.0135
34,2029,male,0.0135
34,2030,male,0.0135
34,2031,male,0.0135
34,2032,male,0.0135
34,2033,male,0.0135
34,2034,male,0.0135
34,2035,male,0.0135
34,2036,male,0.0135
34,2037,male,0.0135
35,1951,male,0.0135
35,1952,male,0.0135
35,1953,male,0.0135
35,1954,male,0.0135
35,1955,male,0.0135
35,1956,male,0.0135
35,1957,male,0.0135
35,1958,male,0.0135
35,1959,male,0.0135
35,1960,male,0.0135
35,1961,male,0.0135
35,1962,male,0.0135
35,1963,male,0.0135
35,1964,male,0.0135
35,1965,male,0.0135
35,1966,male,0.0135
35,1967,male,0.0135
35,1968,male,0.0135
35,1969,male,0.0135
35,1970,male,0.0135
35,1971,male,0.0135
35,1972,male,0.0135
35,1973,male,0.0135
35,1974,male,0.0135
35,1975,male,0.0135
35,1976,male,0.0135
35,1977,male,0.0135
35,1978,male,0.0135
35,1979,male,0.0135
35,1980,male,0.0135
35,1981,male,0.0135
35,1982,male,0.0135
35,1983,male,0.0135
35,1984,male,0.0135
35,1985,male,0.0135
35,1986,male,0.0135
35,1987,male,0.0135
35,1988,male,0.0135
35,1989,male,0.0135
35,1990,male,0.0135
35,1991,male,0.0135
35,1992,male,0.0135
35,1993,male,0.0135
35,1994,male,0.0135
35,1995,male,0.0135
35,1996,male,0.0135
35,1997,male,0.0135
35,1998,male,0.0135
35,1999,male,0.0135
35,2000,male,0.0135
35,2001,male,0.0135
35,2002,male,0.0135
35,2003,male,0.0135
35,2004,male,0.0135
35,2005,male,0.0135
35,2006,male,0.0135
35,2007,male,0.0135
35,2008,male,0.0135
35,2009,male,0.0135
35,2010,male,0.0135
35,2011,male,0.0135
35,2012,male,0.0135
35,2013,male,0.0135
35,2014,male,0.0135
35,2015,male,0.0135
35,2016,male,0.0135
35,2017,male,0.0135
35,2018,male,0.0135
35,2019,male,0.0135
35,2020,male,0.0135
35,2021,male,0.0135
35,2022,male,0.0135
35,2023,male,0.0135
35,2024,male,0.0135
35,2025,male,0.0135
35,2026,male,0.0135
35,2027,male,0.0135
35,2028,male,0.0135
35,2029,male,0.0135
35,2030,male,0.0135
35,2031,male,0.0135
35,2032,male,0.0135
35,2033,male,0.0135
35,2034,male,0.0135
35,2035,male,0.0135
35,2036,male,0.0135
35,2037,male,0.0135
36,1951,male,0.0135
36,1952,male,0.0135
36,1953,male,0.0135
36,1954,male,0.0135
36,1955,male,0.0135
36,1956,male,0.0135
36,1957,male,0.0135
36,1958,male,0.0135
36,1959,male,0.0135
36,1960,male,0.0135
36,1961,male,0.0135
36,1962,male,0.0135
36,1963,male,0.0135
36,1964,male,0.0135
36,1965,male,0.0135
36,1966,male,0.0135
36,1967,male,0.0135
36,1968,male,0.0135
36,1969,male,0.0135
36,1970,male,0.0135
36,1971,male,0.0135
36,1972,male,0.0135
36,1973,male,0.0135
36,1974,male,0.0135
36,1975,male,0.0135
36,1976,male,0.0135
36,1977,male,0.0135
36,1978,male,0.0135
36,1979,male,0.0135
36,1980,male,0.0135
36,1981,male,0.0135
36,1982,male,0.0135
36,1983,male,0.0135
36,1984,male,0.0135
36,1985,male,0.0135
36,1986,male,0.0135
36,1987,male,0.0135
36,1988,male,0.0135
36,1989,male,0.0135
36,1990,male,0.0135
36,1991,male,0.0135
36,1992,male,0.0135
36,1993,male,0.0135
36,1994,male,0.0135
36,1995,male,0.0135
36,1996,male,0.0135
36,1997,male,0.0135
36,1998,male,0.0135
36,1999,male,0.0135
36,2000,male,0.0135
36,2001,male,0.0135
36,2002,male,0.0135
36,2003,male,0.0135
36,2004,male,0.0135
36,2005,male,0.0135
36,2006,male,0.0135
36,2007,male,0.0135
36,2008,male,0.0135
36,2009,male,0.0135
36,2010,male,0.0135
36,2011,male,0.0135
36,2012,male,0.0135
36,2013,male,0.0135
36,2014,male,0.0135
36,2015,male,0.0135
36,2016,male,0.0135
36,2017,male,0.0135
36,2018,male,0.0135
36,2019,male,0.0135
36,2020,male,0.0135
36,2021,male,0.0135
36,2022,male,0.0135
36,2023,male,0.0135
36,2024,male,0.0135
36,2025,male,0.0135
36,2026,male,0.0135
36,2027,male,0.0135
36,2028,male,0.0135
36,2029,male,0.0135
36,2030,male,0.0135
36,2031,male,0.0135
36,2032,male,0.0135
36,2033,male,0.0135
36,2034,male,0.0135
36,2035,male,0.0135
36,2036,male,0.0135
36,2037,male,0.0135
37,1951,male,0.0135
37,1952,male,0.0135
37,1953,male,0.0135
37,1954,male,0.0135
37,1955,male,0.0135
37,1956,male,0.0135
37,1957,male,0.0135
37,1958,male,0.0135
37,1959,male,0.0135
37,1960,male,0.0135
37,1961,male,0.0135
37,1962,male,0.0135
37,1963,male,0.0135
37,1964,male,0.0135
37,1965,male,0.0135
37,1966,male,0.0135
37,1967,male,0.0135
37,1968,male,0.0135
37,1969,male,0.0135
37,1970,male,0.0135
37,1971,male,0.0135
37,1972,male,0.0135
37,1973,male,0.0135
37,1974,male,0.0135
37,1975,male,0.0135
37,1976,male,0.0135
37,1977,male,0.0135
37,1978,male,0.0135
37,1979,male,0.0135
37,1980,male,0.0135
37,1981,male,0.0135
37,1982,male,0.0135
37,1983,male,0.0135
37,1984,male,0.0135
37,1985,male,0.0135
37,1986,male,0.0135
37,1987,male,0.0135
37,1988,male,0.0135
37,1989,male,0.0135
37,1990,male,0.0135
37,1991,male,0.0135
37,1992,male,0.0135
37,1993,male,0.0135
37,1994,male,0.0135
37,1995,male,0.0135
37,1996,male,0.0135
37,1997,male,0.0135
37,1998,male,0.0135
37,1999,male,0.0135
37,2000,male,0.0135
37,2001,male,0.0135
37,2002,male,0.0135
37,2003,male,0.0135
37,2004,male,0.0135
37,2005,male,0.0135
37,2006,male,0.0135
37,2007,male,0.0135
